"","userId","movieId","rating","timestamp","bin_num"
"47102",307,2515,1.5,1186087867,"12"
"47103",307,2516,1,1186087869,"12"
"47104",307,2541,2,1186162506,"12"
"47105",307,2542,3,1186162045,"12"
"47106",307,2559,3,1186258341,"12"
"47107",307,2571,3.5,1189455492,"12"
"47108",307,2572,0.5,1186084248,"12"
"47109",307,2580,3,1186162334,"12"
"47110",307,2581,1.5,1186162820,"12"
"47111",307,2596,3.5,1186173176,"12"
"47112",307,2606,0.5,1186172385,"12"
"47113",307,2628,4,1227538389,"13"
"47114",307,2639,2.5,1186173101,"12"
"47115",307,2640,3,1186161663,"12"
"47116",307,2657,3,1186161859,"12"
"47117",307,2683,3.5,1186085444,"12"
"47118",307,2694,3,1186086434,"12"
"47119",307,2699,3,1186085233,"12"
"47120",307,2700,4,1189456993,"12"
"47121",307,2706,2.5,1186084895,"12"
"47122",307,2710,2.5,1186086685,"12"
"47123",307,2712,3,1186161789,"12"
"47124",307,2716,3,1186161394,"12"
"47125",307,2723,1.5,1186162546,"12"
"47126",307,2724,1.5,1186162500,"12"
"47127",307,2746,2.5,1186162515,"12"
"47128",307,2762,2.5,1186161005,"12"
"47129",307,2772,1.5,1186172305,"12"
"47130",307,2787,2,1186087713,"12"
"47131",307,2791,2,1186084589,"12"
"47132",307,2797,3,1186086414,"12"
"47133",307,2798,2,1186172632,"12"
"47134",307,2804,3.5,1186087932,"12"
"47135",307,2806,0.5,1186172376,"12"
"47136",307,2858,4,1186084840,"12"
"47137",307,2871,3,1186162529,"12"
"47138",307,2888,1,1186173592,"12"
"47139",307,2907,2,1186172679,"12"
"47140",307,2908,1,1186087063,"12"
"47141",307,2915,2.5,1186162526,"12"
"47142",307,2918,3,1186161545,"12"
"47143",307,2926,4,1200150424,"13"
"47144",307,2959,4,1186161397,"12"
"47145",307,2962,3,1186257890,"12"
"47146",307,2968,3.5,1196131052,"12"
"47147",307,2985,2.5,1189529210,"12"
"47148",307,2987,3,1186161471,"12"
"47149",307,2997,3,1186086153,"12"
"47150",307,3004,2,1186085715,"12"
"47151",307,3005,3.5,1186086892,"12"
"47152",307,3033,3,1186162179,"12"
"47153",307,3051,1.5,1186085187,"12"
"47154",307,3052,3,1186161808,"12"
"47155",307,3063,1,1186173320,"12"
"47156",307,3081,4,1186162008,"12"
"47157",307,3101,2.5,1186162037,"12"
"47158",307,3107,2,1186085745,"12"
"47159",307,3114,3,1186161488,"12"
"47160",307,3145,2.5,1186173169,"12"
"47161",307,3147,4,1242825840,"14"
"47162",307,3160,3.5,1194912445,"12"
"47163",307,3173,3,1186085155,"12"
"47164",307,3174,2.5,1186162622,"12"
"47165",307,3177,2,1186173247,"12"
"47166",307,3186,3.5,1194913087,"12"
"47167",307,3210,4,1186162625,"12"
"47168",307,3247,1,1186083418,"12"
"47169",307,3250,3,1186084657,"12"
"47170",307,3252,3,1186163099,"12"
"47171",307,3253,3,1186161950,"12"
"47172",307,3255,2.5,1186162237,"12"
"47173",307,3264,2.5,1186087392,"12"
"47174",307,3268,1,1186172507,"12"
"47175",307,3270,2,1186172881,"12"
"47176",307,3273,0.5,1186083439,"12"
"47177",307,3275,3.5,1197407454,"12"
"47178",307,3280,1.5,1186085577,"12"
"47179",307,3363,3.5,1194121240,"12"
"47180",307,3392,1,1186173696,"12"
"47181",307,3409,2,1224508544,"13"
"47182",307,3421,4,1186085092,"12"
"47183",307,3423,1.5,1186258742,"12"
"47184",307,3448,2.5,1186162110,"12"
"47185",307,3468,3.5,1205343214,"13"
"47186",307,3476,3.5,1193172104,"12"
"47187",307,3478,2.5,1186085835,"12"
"47188",307,3489,2.5,1186162590,"12"
"47189",307,3499,3.5,1186162431,"12"
"47190",307,3511,1.5,1186257367,"12"
"47191",307,3535,5,1186084915,"12"
"47192",307,3552,3.5,1186087487,"12"
"47193",307,3564,1,1186173155,"12"
"47194",307,3578,3.5,1186161400,"12"
"47195",307,3594,0.5,1186087762,"12"
"47196",307,3616,2,1186172983,"12"
"47197",307,3617,2,1186163102,"12"
"47198",307,3623,2,1189456275,"12"
"47199",307,3649,2.5,1186084847,"12"
"47200",307,3671,4,1186086696,"12"
"47201",307,3705,2.5,1186086551,"12"
"47202",307,3740,4,1186086516,"12"
"47203",307,3743,1,1186087085,"12"
"47204",307,3752,2.5,1186162784,"12"
"47205",307,3755,2.5,1186162298,"12"
"47206",307,3774,0.5,1186258870,"12"
"47207",307,3785,1.5,1186162563,"12"
"47208",307,3793,3.5,1242822587,"14"
"47209",307,3824,2.5,1186085469,"12"
"47210",307,3826,0.5,1186163093,"12"
"47211",307,3830,0.5,1186259027,"12"
"47212",307,3843,1,1186260602,"12"
"47213",307,3858,1.5,1186087735,"12"
"47214",307,3861,2.5,1211305596,"13"
"47215",307,3863,1.5,1186087745,"12"
"47216",307,3882,0.5,1186087251,"12"
"47217",307,3897,5,1186084768,"12"
"47218",307,3911,3,1186086281,"12"
"47219",307,3916,2.5,1186163084,"12"
"47220",307,3943,1,1186085865,"12"
"47221",307,3948,3,1186161911,"12"
"47222",307,3949,4,1187192136,"12"
"47223",307,3955,2.5,1186173881,"12"
"47224",307,3967,3,1186086537,"12"
"47225",307,3977,2,1186087800,"12"
"47226",307,4002,2.5,1186163108,"12"
"47227",307,4010,3.5,1186087220,"12"
"47228",307,4011,3.5,1186162119,"12"
"47229",307,4025,1.5,1186162501,"12"
"47230",307,4039,4.5,1186085129,"12"
"47231",307,4040,3.5,1186172363,"12"
"47232",307,4061,3,1186173265,"12"
"47233",307,4090,2.5,1186173563,"12"
"47234",307,4091,3.5,1186087520,"12"
"47235",307,4104,1.5,1186173736,"12"
"47236",307,4105,3.5,1198680570,"12"
"47237",307,4109,2.5,1186258021,"12"
"47238",307,4127,1.5,1186259286,"12"
"47239",307,4132,2.5,1186172447,"12"
"47240",307,4141,1.5,1186257333,"12"
"47241",307,4148,3,1186163185,"12"
"47242",307,4149,2,1186172496,"12"
"47243",307,4181,2,1186260144,"12"
"47244",307,4205,3,1186173589,"12"
"47245",307,4226,4,1211305247,"13"
"47246",307,4228,0.5,1186172861,"12"
"47247",307,4229,1.5,1186257378,"12"
"47248",307,4238,3,1186084792,"12"
"47249",307,4239,5,1186086746,"12"
"47250",307,4246,4,1186087236,"12"
"47251",307,4247,2.5,1186172619,"12"
"47252",307,4255,1.5,1186173172,"12"
"47253",307,4262,4,1186162777,"12"
"47254",307,4306,2.5,1186161417,"12"
"47255",307,4308,3.5,1186162213,"12"
"47256",307,4317,1,1186173806,"12"
"47257",307,4340,2.5,1186085099,"12"
"47258",307,4359,3,1186172927,"12"
"47259",307,4361,2.5,1186162610,"12"
"47260",307,4371,0.5,1186085569,"12"
"47261",307,4373,3,1186257996,"12"
"47262",307,4403,3,1186260278,"12"
"47263",307,4447,1.5,1186162761,"12"
"47264",307,4448,4,1215657500,"13"
"47265",307,4474,3,1186086003,"12"
"47266",307,4477,4,1186086505,"12"
"47267",307,4520,2,1186257714,"12"
"47268",307,4534,2,1187192106,"12"
"47269",307,4535,2.5,1187192108,"12"
"47270",307,4571,3,1186086526,"12"
"47271",307,4584,2,1186260088,"12"
"47272",307,4602,3,1186257690,"12"
"47273",307,4619,3,1186259014,"12"
"47274",307,4641,3.5,1196131390,"12"
"47275",307,4642,2,1186410987,"12"
"47276",307,4643,3,1186162583,"12"
"47277",307,4654,2,1186173659,"12"
"47278",307,4662,3.5,1224508399,"13"
"47279",307,4673,2,1186172588,"12"
"47280",307,4697,1.5,1186085929,"12"
"47281",307,4718,2.5,1186084897,"12"
"47282",307,4720,2.5,1186162495,"12"
"47283",307,4732,2,1186087350,"12"
"47284",307,4744,1.5,1186172938,"12"
"47285",307,4748,1.5,1186084337,"12"
"47286",307,4749,0.5,1186084341,"12"
"47287",307,4750,0.5,1186259226,"12"
"47288",307,4771,1.5,1186258097,"12"
"47289",307,4776,4,1186173961,"12"
"47290",307,4835,2.5,1186173494,"12"
"47291",307,4848,3,1186162773,"12"
"47292",307,4852,1,1186086895,"12"
"47293",307,4862,1.5,1186257394,"12"
"47294",307,4867,2.5,1186172917,"12"
"47295",307,4876,2,1186172830,"12"
"47296",307,4878,5,1187192147,"12"
"47297",307,4885,2,1186257512,"12"
"47298",307,4886,3,1186161623,"12"
"47299",307,4893,3,1189607297,"12"
"47300",307,4896,3,1186161948,"12"
"47301",307,4915,2,1186086038,"12"
"47302",307,4951,2.5,1186173551,"12"
"47303",307,4975,4,1200150500,"13"
"47304",307,4979,4.5,1186162216,"12"
"47305",307,4980,3,1186086524,"12"
"47306",307,4989,2,1186258320,"12"
"47307",307,4993,3,1186161407,"12"
"47308",307,4995,3,1186086093,"12"
"47309",307,5010,3,1192300722,"12"
"47310",307,5025,2.5,1186172292,"12"
"47311",307,5064,4.5,1196131116,"12"
"47312",307,5092,1.5,1186086476,"12"
"47313",307,5099,3,1189608517,"12"
"47314",307,5103,2.5,1186174183,"12"
"47315",307,5110,3,1186172525,"12"
"47316",307,5128,2,1186173604,"12"
"47317",307,5139,4,1186085795,"12"
"47318",307,5151,0.5,1186084384,"12"
"47319",307,5170,3,1186084672,"12"
"47320",307,5218,2.5,1186162434,"12"
"47321",307,5255,2.5,1186257815,"12"
"47322",307,5265,2.5,1186172758,"12"
"47323",307,5266,2,1186163280,"12"
"47324",307,5283,2.5,1186172844,"12"
"47325",307,5294,4,1190852080,"12"
"47326",307,5298,3.5,1193663285,"12"
"47327",307,5299,2,1186162307,"12"
"47328",307,5309,1.5,1186173038,"12"
"47329",307,5312,2,1186173238,"12"
"47330",307,5349,4,1242822663,"14"
"47331",307,5361,1.5,1186258063,"12"
"47332",307,5401,2.5,1186173378,"12"
"47333",307,5418,3.5,1186087037,"12"
"47334",307,5427,4,1215657361,"13"
"47335",307,5443,1,1189607373,"12"
"47336",307,5445,3,1186161600,"12"
"47337",307,5451,1.5,1186257802,"12"
"47338",307,5452,1,1186172383,"12"
"47339",307,5454,1.5,1186258919,"12"
"47340",307,5459,1.5,1186162565,"12"
"47341",307,5464,2.5,1186162788,"12"
"47342",307,5481,3.5,1186085440,"12"
"47343",307,5500,4,1192156404,"12"
"47344",307,5502,3,1186162428,"12"
"47345",307,5524,2.5,1186086761,"12"
"47346",307,5538,2,1189608583,"12"
"47347",307,5539,2,1189607459,"12"
"47348",307,5553,2,1186173780,"12"
"47349",307,5556,2,1186411384,"12"
"47350",307,5572,2,1186085900,"12"
"47351",307,5573,1.5,1186257758,"12"
"47352",307,5582,2.5,1186087576,"12"
"47353",307,5590,2.5,1189457286,"12"
"47354",307,5610,2,1186085884,"12"
"47355",307,5618,4,1186162769,"12"
"47356",307,5650,3,1186172797,"12"
"47357",307,5664,1.5,1186087341,"12"
"47358",307,5669,2.5,1189456239,"12"
"47359",307,5679,2,1186162561,"12"
"47360",307,5696,2,1186257483,"12"
"47361",307,5735,2,1186260174,"12"
"47362",307,5736,1.5,1189608033,"12"
"47363",307,5784,0.5,1186173838,"12"
"47364",307,5796,3.5,1186087669,"12"
"47365",307,5810,1,1186084418,"12"
"47366",307,5816,3,1186162204,"12"
"47367",307,5874,2,1186259108,"12"
"47368",307,5883,1.5,1189607291,"12"
"47369",307,5927,3,1186086271,"12"
"47370",307,5943,0.5,1186172683,"12"
"47371",307,5945,1.5,1186084436,"12"
"47372",307,5952,3,1186161442,"12"
"47373",307,5955,3,1186085152,"12"
"47374",307,5970,2,1186172922,"12"
"47375",307,5989,3.5,1186087717,"12"
"47376",307,5991,3,1186087834,"12"
"47377",307,6012,2,1186258664,"12"
"47378",307,6014,1.5,1186257525,"12"
"47379",307,6016,3.5,1186174274,"12"
"47380",307,6025,1,1186260161,"12"
"47381",307,6040,1.5,1186257693,"12"
"47382",307,6058,2,1224508546,"13"
"47383",307,6060,2,1186257750,"12"
"47384",307,6153,1.5,1186260248,"12"
"47385",307,6187,4,1204234597,"13"
"47386",307,6212,2.5,1186087261,"12"
"47387",307,6218,1,1186086232,"12"
"47388",307,6220,1,1186258010,"12"
"47389",307,6249,2,1186086798,"12"
"47390",307,6250,0.5,1186173554,"12"
"47391",307,6252,1.5,1186257667,"12"
"47392",307,6265,1,1186257954,"12"
"47393",307,6287,3.5,1186085082,"12"
"47394",307,6297,2.5,1186172398,"12"
"47395",307,6298,2,1186259474,"12"
"47396",307,6316,2,1186257722,"12"
"47397",307,6322,2,1186264703,"12"
"47398",307,6323,3,1186174191,"12"
"47399",307,6350,4,1186087693,"12"
"47400",307,6373,3,1186087346,"12"
"47401",307,6374,1.5,1186257992,"12"
"47402",307,6377,3,1186161783,"12"
"47403",307,6378,2.5,1186162794,"12"
"47404",307,6425,1,1186258652,"12"
"47405",307,6482,2,1186173834,"12"
"47406",307,6483,0.5,1186259165,"12"
"47407",307,6503,1.5,1186087802,"12"
"47408",307,6535,1,1186172767,"12"
"47409",307,6539,3,1186161691,"12"
"47410",307,6548,3,1186085765,"12"
"47411",307,6558,2,1186257474,"12"
"47412",307,6559,2,1186259011,"12"
"47413",307,6586,2,1186084922,"12"
"47414",307,6593,2,1186172424,"12"
"47415",307,6615,1.5,1186173548,"12"
"47416",307,6619,2,1186258350,"12"
"47417",307,6625,2.5,1186087517,"12"
"47418",307,6687,1,1186260496,"12"
"47419",307,6695,1.5,1186257809,"12"
"47420",307,6702,2.5,1186259325,"12"
"47421",307,6705,2.5,1189607377,"12"
"47422",307,6707,1,1186087473,"12"
"47423",307,6709,3,1186410747,"12"
"47424",307,6711,4,1186162158,"12"
"47425",307,6724,4,1189608635,"12"
"47426",307,6744,1.5,1186258775,"12"
"47427",307,6750,2,1186085179,"12"
"47428",307,6755,4,1229117873,"13"
"47429",307,6763,2,1186257846,"12"
"47430",307,6787,4,1204663547,"13"
"47431",307,6793,2,1186086125,"12"
"47432",307,6794,1.5,1186086127,"12"
"47433",307,6796,2.5,1186087091,"12"
"47434",307,6811,3.5,1186257316,"12"
"47435",307,6827,1.5,1186259203,"12"
"47436",307,6850,2,1186257681,"12"
"47437",307,6863,2.5,1186163170,"12"
"47438",307,6868,4,1192631810,"12"
"47439",307,6870,3,1186163196,"12"
"47440",307,6872,1,1186259143,"12"
"47441",307,6874,3.5,1186161944,"12"
"47442",307,6881,2,1186173557,"12"
"47443",307,6888,0.5,1186172734,"12"
"47444",307,6936,3.5,1197407567,"12"
"47445",307,6951,2.5,1186087704,"12"
"47446",307,6952,2.5,1186172971,"12"
"47447",307,6957,3.5,1186085807,"12"
"47448",307,6999,2,1186259467,"12"
"47449",307,7026,2,1186258091,"12"
"47450",307,7030,3,1189608189,"12"
"47451",307,7046,2,1186172675,"12"
"47452",307,7117,2,1186259260,"12"
"47453",307,7147,3.5,1186086484,"12"
"47454",307,7153,3,1186174295,"12"
"47455",307,7154,2,1186172782,"12"
"47456",307,7173,3.5,1186084774,"12"
"47457",307,7235,2,1186411194,"12"
"47458",307,7247,4,1186087888,"12"
"47459",307,7254,3.5,1186087440,"12"
"47460",307,7259,0.5,1189607547,"12"
"47461",307,7261,1,1186085902,"12"
"47462",307,7265,3,1187383446,"12"
"47463",307,7282,1,1189457208,"12"
"47464",307,7316,1.5,1186259812,"12"
"47465",307,7317,1.5,1186173859,"12"
"47466",307,7319,1,1186259252,"12"
"47467",307,7321,2,1186260295,"12"
"47468",307,7324,3,1186173488,"12"
"47469",307,7346,2.5,1186173217,"12"
"47470",307,7347,2.5,1186172692,"12"
"47471",307,7361,5,1186162117,"12"
"47472",307,7367,1,1186172993,"12"
"47473",307,7371,3.5,1186172744,"12"
"47474",307,7438,3.5,1186162150,"12"
"47475",307,7444,2,1186084273,"12"
"47476",307,7448,3,1186258658,"12"
"47477",307,7624,2.5,1186257267,"12"
"47478",307,7636,0.5,1189608079,"12"
"47479",307,7701,0.5,1186173318,"12"
"47480",307,7708,2,1186258633,"12"
"47481",307,7781,1.5,1186259290,"12"
"47482",307,7802,3,1190637397,"12"
"47483",307,7845,1,1186259055,"12"
"47484",307,8011,4,1204234913,"13"
"47485",307,8169,3,1186084234,"12"
"47486",307,8340,3,1186172847,"12"
"47487",307,8360,3,1186162227,"12"
"47488",307,8362,2,1186258690,"12"
"47489",307,8366,4,1186172482,"12"
"47490",307,8368,3,1186162492,"12"
"47491",307,8373,3,1186173118,"12"
"47492",307,8402,2,1186413483,"12"
"47493",307,8464,3,1186163275,"12"
"47494",307,8506,2.5,1189456374,"12"
"47495",307,8636,3.5,1189456248,"12"
"47496",307,8641,4,1186085018,"12"
"47497",307,8644,3,1189457332,"12"
"47498",307,8665,3,1189456224,"12"
"47499",307,8695,2.5,1186085704,"12"
"47500",307,8784,3.5,1186163257,"12"
"47501",307,8799,2,1186260461,"12"
"47502",307,8807,4,1214791639,"13"
"47503",307,8814,2,1186257907,"12"
"47504",307,8815,2,1186258300,"12"
"47505",307,8835,1,1189607694,"12"
"47506",307,8860,1,1186087747,"12"
"47507",307,8873,4.5,1204234757,"13"
"47508",307,8874,5,1189457156,"12"
"47509",307,8907,2.5,1186173498,"12"
"47510",307,8910,3.5,1187192160,"12"
"47511",307,8947,2,1186173303,"12"
"47512",307,8949,3,1187192193,"12"
"47513",307,8961,3,1186162113,"12"
"47514",307,8967,0.5,1189607399,"12"
"47515",307,8969,4,1186087237,"12"
"47516",307,8970,4.5,1189457300,"12"
"47517",307,9005,2,1186260734,"12"
"47518",307,26133,4,1224508591,"13"
"47519",307,26629,1.5,1186411174,"12"
"47520",307,26680,3.5,1186257652,"12"
"47521",307,26686,1,1189607506,"12"
"47522",307,26792,1.5,1196131245,"12"
"47523",307,27434,0.5,1189607728,"12"
"47524",307,27555,4.5,1193343515,"12"
"47525",307,27772,2,1186257936,"12"
"47526",307,27838,3,1186257519,"12"
"47527",307,30793,2.5,1186087795,"12"
"47528",307,30822,2.5,1186172822,"12"
"47529",307,30848,2.5,1186260045,"12"
"47530",307,30894,2,1186258081,"12"
"47531",307,31422,0.5,1186085237,"12"
"47532",307,31424,0.5,1186260621,"12"
"47533",307,32011,1.5,1189607323,"12"
"47534",307,32017,2.5,1186258281,"12"
"47535",307,32019,2,1186085987,"12"
"47536",307,32031,2.5,1186173703,"12"
"47537",307,32213,1.5,1189608029,"12"
"47538",307,32587,4.5,1186162575,"12"
"47539",307,33004,3.5,1189457438,"12"
"47540",307,33085,0.5,1186084964,"12"
"47541",307,33166,3.5,1193172154,"12"
"47542",307,33171,0.5,1190682690,"12"
"47543",307,33495,2,1186260834,"12"
"47544",307,33499,2,1189608300,"12"
"47545",307,33672,3,1186259519,"12"
"47546",307,33679,2,1189457411,"12"
"47547",307,33681,1,1186084524,"12"
"47548",307,33794,4,1242822641,"14"
"47549",307,33836,2.5,1186086386,"12"
"47550",307,34143,1,1186258535,"12"
"47551",307,34162,3.5,1189457107,"12"
"47552",307,34323,3,1186259161,"12"
"47553",307,34326,2,1186264727,"12"
"47554",307,34437,3,1186087291,"12"
"47555",307,34520,2,1186257296,"12"
"47556",307,34523,2,1189607772,"12"
"47557",307,34530,2,1186259536,"12"
"47558",307,34534,3.5,1211305572,"13"
"47559",307,35836,3,1186084387,"12"
"47560",307,36401,0.5,1186087317,"12"
"47561",307,36708,4,1186174111,"12"
"47562",307,37382,3,1186257399,"12"
"47563",307,37384,2,1186259104,"12"
"47564",307,37729,3,1186172409,"12"
"47565",307,37857,4.5,1215657458,"13"
"47566",307,38038,4,1200150345,"13"
"47567",307,38061,3,1186172404,"12"
"47568",307,39183,3.5,1186087284,"12"
"47569",307,39234,2.5,1186257903,"12"
"47570",307,39446,1.5,1186173840,"12"
"47571",307,40278,3,1186172505,"12"
"47572",307,40581,2.5,1186259796,"12"
"47573",307,40723,1.5,1186259790,"12"
"47574",307,40815,3.5,1189455996,"12"
"47575",307,40819,4.5,1189457674,"12"
"47576",307,40826,3,1186257663,"12"
"47577",307,41566,3,1200844592,"13"
"47578",307,41571,4.5,1189606546,"12"
"47579",307,42002,2,1186257777,"12"
"47580",307,42723,0.5,1196131328,"12"
"47581",307,42725,3,1186260611,"12"
"47582",307,43679,1,1186259217,"12"
"47583",307,43919,1,1186259156,"12"
"47584",307,44004,2,1186257837,"12"
"47585",307,44191,4,1189455956,"12"
"47586",307,44195,3,1186410732,"12"
"47587",307,44397,1.5,1186258628,"12"
"47588",307,44761,3.5,1187879008,"12"
"47589",307,44828,2,1186259236,"12"
"47590",307,44840,2,1186086230,"12"
"47591",307,44972,0.5,1186257350,"12"
"47592",307,45081,1.5,1186257349,"12"
"47593",307,45447,2,1186411233,"12"
"47594",307,45501,2.5,1186087180,"12"
"47595",307,45662,2,1186259929,"12"
"47596",307,45722,3.5,1189455974,"12"
"47597",307,45726,2,1186258601,"12"
"47598",307,45728,4,1186173771,"12"
"47599",307,46578,4,1189457230,"12"
"47600",307,46723,3,1186085626,"12"
"47601",307,46948,3,1186257786,"12"
"47602",307,46970,2.5,1186173832,"12"
"47603",307,46976,3.5,1186172988,"12"
"47604",307,47099,4,1187383427,"12"
"47605",307,47518,0.5,1186084455,"12"
"47606",307,47610,4,1187192186,"12"
"47607",307,47810,0.5,1189607926,"12"
"47608",307,48082,4.5,1189529046,"12"
"47609",307,48142,2,1186086608,"12"
"47610",307,48385,4.5,1186086929,"12"
"47611",307,48394,3,1187191571,"12"
"47612",307,48516,4.5,1189457103,"12"
"47613",307,48518,2,1189608059,"12"
"47614",307,48520,3,1189607302,"12"
"47615",307,48678,2.5,1186878993,"12"
"47616",307,48774,3,1186087858,"12"
"47617",307,49272,3.5,1186087676,"12"
"47618",307,49314,3,1192631788,"12"
"47619",307,49396,2.5,1186259779,"12"
"47620",307,49530,4.5,1211305241,"13"
"47621",307,50442,2,1187025737,"12"
"47622",307,50794,3,1186410724,"12"
"47623",307,50798,0.5,1203528168,"13"
"47624",307,51091,3,1204234902,"13"
"47625",307,51255,3.5,1187025714,"12"
"47626",307,51540,3,1186257550,"12"
"47627",307,51662,3.5,1186084162,"12"
"47628",307,51931,5,1192026200,"12"
"47629",307,51935,4,1189608279,"12"
"47630",307,52241,4,1187632514,"12"
"47631",307,52245,3,1189608551,"12"
"47632",307,52281,4,1186173943,"12"
"47633",307,52287,3.5,1198680654,"12"
"47634",307,52375,3.5,1198813540,"12"
"47635",307,52435,4,1227537665,"13"
"47636",307,52458,2.5,1186878639,"12"
"47637",307,52604,4.5,1213926484,"13"
"47638",307,52722,3.5,1196131101,"12"
"47639",307,52867,4,1189455325,"12"
"47640",307,52973,4,1190906392,"12"
"47641",307,52975,2,1200150428,"13"
"47642",307,53125,3.5,1198680610,"12"
"47643",307,53129,4.5,1193663307,"12"
"47644",307,53435,0.5,1196131419,"12"
"47645",307,53550,4,1196131064,"12"
"47646",307,53956,2.5,1205343206,"13"
"47647",307,53974,3,1196131490,"12"
"47648",307,53996,4,1193172094,"12"
"47649",307,54004,4,1196131079,"12"
"47650",307,54256,4.5,1197407491,"12"
"47651",307,54259,4,1187878996,"12"
"47652",307,54272,4.5,1198680593,"12"
"47653",307,54281,4.5,1214791621,"13"
"47654",307,54503,4,1197407428,"12"
"47655",307,54785,3.5,1200150408,"13"
"47656",307,54997,4.5,1200150304,"13"
"47657",307,54999,3,1200150318,"13"
"47658",307,55241,3,1233346463,"14"
"47659",307,55245,3,1200844706,"13"
"47660",307,55247,4,1207701971,"13"
"47661",307,55261,3.5,1243884797,"14"
"47662",307,55267,4,1207701870,"13"
"47663",307,55269,4,1204234582,"13"
"47664",307,55272,4,1203528177,"13"
"47665",307,55280,4,1211305442,"13"
"47666",307,55282,3,1204234573,"13"
"47667",307,55290,4,1203528186,"13"
